2013-06-19 13:31:04,000 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:04,265 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-web\pom.xml.
2013-06-19 13:31:04,328 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:04,390 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-19 13:31:04,656 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-gemfire:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\pom.xml.
2013-06-19 13:31:04,781 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-19 13:31:07,656 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-mule/src/main/java
2013-06-19 13:31:07,656 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-mule/src/main/resources
2013-06-19 13:31:07,656 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-mule/src/test/java
2013-06-19 13:31:07,656 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-mule/src/test/resources
2013-06-19 13:31:08,078 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-model/src/main/java
2013-06-19 13:31:08,078 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-model/src/main/resources
2013-06-19 13:31:08,078 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-model/src/test/java
2013-06-19 13:31:08,718 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:08,734 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-web/src/main/java
2013-06-19 13:31:08,734 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-web/src/main/resources
2013-06-19 13:31:08,750 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-web/src/test/java
2013-06-19 13:31:08,750 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-web/src/test/resources
2013-06-19 13:31:09,015 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-ui-web/src/main/java
2013-06-19 13:31:09,015 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-ui-web/src/main/resources
2013-06-19 13:31:09,015 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-ui-web/src/test/java
2013-06-19 13:31:09,015 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-ui-web/src/test/resources
2013-06-19 13:31:09,062 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-web\pom.xml.
2013-06-19 13:31:09,406 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:09,421 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-gemfire/src/main/java
2013-06-19 13:31:09,421 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-gemfire/src/test/java
2013-06-19 13:31:09,562 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-client/src/main/java
2013-06-19 13:31:09,562 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reference-app-services-client/src/main/resources
2013-06-19 13:31:09,562 [Worker-8] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reference-app-services-client/src/test/java
2013-06-19 13:31:09,781 [Worker-8] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 6 sec
2013-06-19 13:31:09,796 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-19 13:31:10,312 [Worker-17] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-06-19 13:31:10,312 [Worker-17] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2013-06-19 13:31:10,406 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-gemfire:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\pom.xml.
2013-06-19 13:31:11,156 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-19 13:31:11,921 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:11,953 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-gemfire:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\pom.xml.
2013-06-19 13:31:12,359 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:12,359 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\src\main\resources
2013-06-19 13:31:12,359 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:12,359 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\src\test\resources
2013-06-19 13:31:12,921 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:13,234 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:13,234 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2013-06-19 13:31:13,328 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:13,359 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:13,375 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\src\test\resources
2013-06-19 13:31:13,703 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-19 13:31:14,859 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:14,859 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-06-19 13:31:14,875 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:14,875 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-19 13:31:15,343 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-web\pom.xml.
2013-06-19 13:31:15,921 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:15,921 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2013-06-19 13:31:15,968 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:15,968 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-19 13:31:16,203 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:16,546 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:16,546 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-19 13:31:16,562 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:16,562 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\src\test\resources
2013-06-19 13:31:17,343 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:17,984 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-web\pom.xml.
2013-06-19 13:31:18,359 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:18,656 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-19 13:31:19,093 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-19 13:31:20,000 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:20,015 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-06-19 13:31:20,031 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-06-19 13:31:20,046 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2013-06-19 13:31:21,406 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:21,671 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-web\pom.xml.
2013-06-19 13:31:22,015 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:22,359 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
2013-06-19 13:31:22,859 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-gemfire:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\pom.xml.
2013-06-19 13:31:23,140 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-19 13:31:23,812 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-client:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-client\pom.xml.
2013-06-19 13:31:24,140 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-gemfire:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-gemfire\pom.xml.
2013-06-19 13:31:24,406 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-model:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-model\pom.xml.
2013-06-19 13:31:24,703 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-mule:1.0 @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-mule\pom.xml.
2013-06-19 13:31:25,312 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-services-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-services-web\pom.xml.
2013-06-19 13:31:25,687 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sjo.jpacktracke:reference-app-ui-web:1.0-SNAPSHOT @ C:\projet_spring\apr\8.0\soa-packtrack\reference-app-ui-web\pom.xml.
